ID,Prediction
4067,-0.5776873272885187
4068,-0.5776873272885187
4069,-0.5776873272885187
4070,-0.5776873272885187
4071,-0.5776873272885187
4072,-0.5776873272885187
4073,-0.5776873272885187
4074,-0.5776873272885187
4075,-0.5776873272885187
4076,-0.5776873272885187
4077,-0.5776873272885187
4078,-0.5776873272885187
4079,-0.5776873272885187
4080,-0.5776873272885187
4081,-0.5776873272885187
4082,-0.5776873272885187
4083,-0.5776873272885187
4084,1.000795451024756
4085,-0.5776873272885187
4086,-0.5776873272885187
4087,-0.5776873272885187
4088,-0.5776873272885187
4089,-0.5776873272885187
4090,-0.5776873272885187
4091,-0.5776873272885187
4092,-0.5776873272885187
4093,-0.5776873272885187
4094,-0.5776873272885187
4095,-0.5776873272885187
4096,-0.5776873272885187
4097,-0.5776873272885187
4098,-0.5776873272885187
4099,-0.5776873272885187
4100,-0.5776873272885187
4101,-0.5776873272885187
4102,-0.5776873272885187
4103,-0.5776873272885187
4104,-0.5776873272885187
4105,-0.5776873272885187
4106,-0.5776873272885187
4107,-0.5776873272885187
4108,-0.5776873272885187
4109,-0.5776873272885187
4110,-0.5776873272885187
4111,-0.5776873272885187
4112,-0.5776873272885187
4113,-0.5776873272885187
4114,-0.5776873272885187
4115,-0.5776873272885187
4116,-0.5776873272885187
4117,-0.5776873272885187
4118,-0.5776873272885187
4119,-0.5776873272885187
4120,-0.5776873272885187
4121,-0.5776873272885187
4122,-0.5776873272885187
4123,-0.5776873272885187
4124,-0.5776873272885187
4125,-0.5776873272885187
4126,-0.5776873272885187
4127,-0.5776873272885187
4128,-0.5776873272885187
4129,-0.5776873272885187
4130,-0.5776873272885187
4131,-0.5776873272885187
4132,-0.5776873272885187
4133,-0.5776873272885187
4134,-0.5776873272885187
4135,-0.5776873272885187
4136,-0.5776873272885187
4137,-0.5776873272885187
4138,-0.5776873272885187
4139,-0.5776873272885187
4140,-0.5776873272885187
4141,-0.5776873272885187
4142,-0.5776873272885187
4143,-0.5776873272885187
4144,-0.5776873272885187
4145,-0.5776873272885187
4146,-0.5776873272885187
4147,-0.5776873272885187
4148,-0.5776873272885187
4149,-0.5776873272885187
4150,-0.5776873272885187
4151,-0.5776873272885187
4152,-0.5776873272885187
4153,-0.5776873272885187
4154,-0.5776873272885187
4155,-0.5776873272885187
4156,-0.5776873272885187
4157,-0.5776873272885187
4158,-0.5776873272885187
4159,-0.5776873272885187
4160,-0.5776873272885187
4161,-0.5776873272885187
4162,-0.5776873272885187
4163,-0.5776873272885187
4164,-0.5776873272885187
4165,-0.5776873272885187
4166,-0.5776873272885187
4167,-0.5776873272885187
4168,-0.5776873272885187
4169,-0.5776873272885187
4170,-0.5776873272885187
4171,-0.5776873272885187
4172,-0.5776873272885187
4173,-0.5776873272885187
4174,-0.5776873272885187
4175,-0.5776873272885187
4176,-0.5776873272885187
4177,-0.5776873272885187
4178,-0.5776873272885187
4179,-0.5776873272885187
4180,-0.5776873272885187
4181,-0.5776873272885187
4182,-0.5776873272885187
4183,-0.5776873272885187
4184,-0.5776873272885187
4185,-0.5776873272885187
4186,-0.5776873272885187
4187,-0.5776873272885187
4188,-0.5776873272885187
4189,-0.5776873272885187
4190,-0.5776873272885187
4191,-0.5776873272885187
4192,-0.5776873272885187
4193,-0.5776873272885187
4194,-0.5776873272885187
4195,-0.5776873272885187
4196,-0.5776873272885187
4197,-0.5776873272885187
4198,-0.5776873272885187
4199,-0.5776873272885187
4200,-0.5776873272885187
4201,-0.5776873272885187
4202,-0.5776873272885187
4203,-0.5776873272885187
4204,-0.5776873272885187
4205,-0.5776873272885187
4206,-0.5776873272885187
4207,-0.5776873272885187
4208,-0.5776873272885187
4209,-0.5776873272885187
4210,-0.5776873272885187
4211,-0.5776873272885187
4212,-0.5776873272885187
4213,-0.5776873272885187
4214,-0.5776873272885187
4215,-0.5776873272885187
4216,-0.5776873272885187
4217,-0.5776873272885187
4218,-0.5776873272885187
4219,-0.5776873272885187
4220,-0.5776873272885187
4221,-0.5776873272885187
4222,-0.5776873272885187
4223,-0.5776873272885187
4224,-0.5776873272885187
4225,-0.5776873272885187
4226,-0.5776873272885187
4227,-0.5776873272885187
4228,-0.5776873272885187
4229,-0.5776873272885187
4230,-0.5776873272885187
4231,-0.5776873272885187
4232,-0.5776873272885187
4233,-0.5776873272885187
4234,-0.5776873272885187
4235,-0.5776873272885187
4236,-0.5776873272885187
4237,-0.5776873272885187
4238,-0.5776873272885187
4239,-0.5776873272885187
4240,-0.5776873272885187
4241,-0.5776873272885187
4242,-0.5776873272885187
4243,-0.5776873272885187
4244,-0.5776873272885187
4245,-0.5776873272885187
4246,-0.5776873272885187
4247,-0.5776873272885187
4248,-0.5776873272885187
4249,-0.5776873272885187
4250,-0.5776873272885187
4251,-0.5776873272885187
4252,-0.5776873272885187
4253,-0.5776873272885187
4254,-0.5776873272885187
4255,-0.5776873272885187
4256,-0.5776873272885187
4257,-0.5776873272885187
4258,-0.5776873272885187
4259,-0.5776873272885187
4260,-0.5776873272885187
4261,-0.5776873272885187
4262,-0.5776873272885187
4263,-0.5776873272885187
4264,-0.5776873272885187
4265,-0.5776873272885187
4266,-0.5776873272885187
4267,-0.5776873272885187
4268,-0.5776873272885187
4269,-0.5776873272885187
4270,-0.5776873272885187
4271,-0.5776873272885187
4272,-0.5776873272885187
4273,-0.5776873272885187
4274,-0.5776873272885187
4275,-0.5776873272885187
4276,-0.5776873272885187
4277,-0.5776873272885187
4278,-0.5776873272885187
4279,-0.5776873272885187
4280,-0.5776873272885187
4281,-0.5776873272885187
4282,-0.5776873272885187
4283,-0.5776873272885187
4284,-0.5776873272885187
4285,-0.5776873272885187
4286,-0.5776873272885187
4287,-0.5776873272885187
4288,-0.5776873272885187
4289,-0.5776873272885187
4290,-0.5776873272885187
4291,-0.5776873272885187
4292,-0.5776873272885187
4293,-0.5776873272885187
4294,-0.5776873272885187
4295,-0.5776873272885187
4296,-0.5776873272885187
4297,-0.5776873272885187
4298,-0.5776873272885187
4299,-0.5776873272885187
4300,-0.5776873272885187
4301,0.2528790452834856
4302,1.136685721704108
4303,-0.5776873272885187
4304,-0.5776873272885187
4305,-0.5776873272885187
4306,-0.5776873272885187
4307,-0.5776873272885187
4308,1.000795451024756
4309,-0.5776873272885187
4310,-0.5776873272885187
4311,-0.5776873272885187
4312,-0.5776873272885187
4313,-0.5776873272885187
4314,-0.5776873272885187
4315,-0.5776873272885187
4316,-0.5776873272885187
4317,-0.5776873272885187
4318,-0.5776873272885187
4319,-0.5776873272885187
4320,-0.5776873272885187
4321,-0.5776873272885187
4322,-0.5776873272885187
4323,-0.5776873272885187
4324,-0.5776873272885187
4325,-0.5776873272885187
4326,-0.5776873272885187
4327,-0.5776873272885187
4328,-0.5776873272885187
4329,-0.5776873272885187
4330,-0.5776873272885187
4331,-0.5776873272885187
4332,-0.5776873272885187
4333,-0.5776873272885187
4334,-0.5776873272885187
4335,-0.5776873272885187
4336,-0.5776873272885187
4337,-0.5776873272885187
4338,-0.5776873272885187
4339,-0.5776873272885187
4340,-0.5776873272885187
4341,-0.5776873272885187
4342,-0.5776873272885187
4343,-0.5776873272885187
4344,-0.5776873272885187
4345,-0.5776873272885187
4346,-0.5776873272885187
4347,-0.5776873272885187
4348,-0.5776873272885187
4349,-0.5776873272885187
4350,-0.5776873272885187
4351,-0.5776873272885187
4352,-0.5776873272885187
4353,-0.5776873272885187
4354,-0.5776873272885187
4355,-0.5776873272885187
4356,-0.5776873272885187
4357,-0.5776873272885187
4358,-0.5776873272885187
4359,-0.5776873272885187
4360,-0.5776873272885187
4361,-0.5776873272885187
4362,-0.5776873272885187
4363,-0.5776873272885187
4364,-0.5776873272885187
4365,-0.5776873272885187
4366,-0.5776873272885187
4367,-0.5776873272885187
4368,-0.5776873272885187
4369,-0.5776873272885187
4370,-0.5776873272885187
4371,1.000795451024756
4372,-0.5776873272885187
4373,-0.5776873272885187
4374,-0.5776873272885187
4375,-0.5776873272885187
4376,-0.5776873272885187
4377,-0.5776873272885187
4378,-0.5776873272885187
4379,-0.5776873272885187
4380,-0.5776873272885187
4381,-0.5776873272885187
4382,-0.5776873272885187
4383,-0.5776873272885187
4384,-0.5776873272885187
4385,-0.5776873272885187
4386,-0.5776873272885187
4387,-0.5776873272885187
4388,-0.5776873272885187
4389,-0.5776873272885187
4390,-0.5776873272885187
4391,-0.5776873272885187
4392,-0.5776873272885187
4393,-0.5776873272885187
4394,-0.5776873272885187
4395,-0.5776873272885187
4396,-0.5776873272885187
4397,-0.5776873272885187
4398,-0.5776873272885187
4399,0.5775267743847535
4400,-0.5776873272885187
4401,-0.5776873272885187
4402,-0.5776873272885187
4403,-0.5776873272885187
4404,-0.5776873272885187
4405,-0.5776873272885187
4406,-0.5776873272885187
4407,-0.5776873272885187
4408,-0.5776873272885187
4409,-0.5776873272885187
4410,-0.5776873272885187
4411,-0.5776873272885187
4412,-0.5776873272885187
4413,-0.5776873272885187
4414,-0.5776873272885187
4415,-0.5776873272885187
4416,-0.5776873272885187
4417,-0.5776873272885187
4418,-0.5776873272885187
4419,-0.5776873272885187
4420,-0.5776873272885187
4421,-0.5776873272885187
4422,-0.5776873272885187
4423,0.9874355232951315
4424,-0.5776873272885187
4425,-0.5776873272885187
4426,-0.5776873272885187
4427,-0.5776873272885187
4428,-0.5776873272885187
4429,-0.5776873272885187
4430,-0.5776873272885187
4431,-0.5776873272885187
4432,-0.5776873272885187
4433,-0.5776873272885187
4434,-0.5776873272885187
4435,-0.5776873272885187
4436,-0.5776873272885187
4437,-0.5776873272885187
4438,-0.5776873272885187
4439,-0.5776873272885187
4440,-0.5776873272885187
4441,-0.5776873272885187
4442,-0.5776873272885187
4443,-0.5776873272885187
4444,-0.5776873272885187
4445,-0.5776873272885187
4446,-0.5776873272885187
4447,-0.5776873272885187
4448,-0.5776873272885187
4449,-0.5776873272885187
4450,-0.5776873272885187
4451,-0.5776873272885187
4452,-0.5776873272885187
4453,-0.5776873272885187
4454,-0.5776873272885187
4455,-0.5776873272885187
4456,-0.5776873272885187
4457,-0.5776873272885187
4458,-0.5776873272885187
4459,-0.5776873272885187
4460,-0.5776873272885187
4461,-0.5776873272885187
4462,-0.5776873272885187
4463,-0.5776873272885187
4464,-0.5776873272885187
4465,-0.5776873272885187
4466,-0.5776873272885187
4467,-0.5776873272885187
4468,-0.5776873272885187
4469,-0.5776873272885187
4470,-0.5776873272885187
4471,-0.5776873272885187
4472,-0.5776873272885187
4473,-0.5776873272885187
4474,-0.5776873272885187
4475,-0.5776873272885187
4476,-0.5776873272885187
4477,-0.5776873272885187
4478,-0.5776873272885187
4479,-0.5776873272885187
4480,-0.5776873272885187
4481,-0.5776873272885187
4482,-0.5776873272885187
4483,-0.5776873272885187
4484,-0.5776873272885187
4485,-0.5776873272885187
4486,-0.5776873272885187
4487,-0.5776873272885187
4488,-0.5776873272885187
4489,-0.5776873272885187
4490,-0.5776873272885187
4491,-0.5776873272885187
4492,-0.5776873272885187
4493,-0.5776873272885187
4494,-0.5776873272885187
4495,-0.5776873272885187
4496,-0.5776873272885187
4497,-0.5776873272885187
4498,-0.5776873272885187
4499,-0.5776873272885187
4500,-0.5776873272885187
4501,-0.5776873272885187
4502,-0.5776873272885187
4503,-0.5776873272885187
4504,-0.5776873272885187
4505,-0.5776873272885187
4506,-0.5776873272885187
4507,-0.5776873272885187
4508,-0.5776873272885187
4509,-0.5776873272885187
4510,-0.5776873272885187
4511,-0.5776873272885187
4512,-0.5776873272885187
4513,-0.5776873272885187
4514,-0.5776873272885187
4515,-0.5776873272885187
4516,-0.5776873272885187
4517,-0.5776873272885187
4518,-0.5776873272885187
4519,-0.5776873272885187
4520,-0.5776873272885187
4521,-0.5776873272885187
4522,-0.5776873272885187
4523,-0.5776873272885187
4524,-0.5776873272885187
4525,-0.5776873272885187
4526,-0.5776873272885187
4527,-0.5776873272885187
4528,-0.5776873272885187
4529,-0.5776873272885187
4530,-0.5776873272885187
4531,-0.5776873272885187
4532,-0.5776873272885187
4533,-0.5776873272885187
4534,-0.5776873272885187
4535,-0.5776873272885187
4536,-0.5776873272885187
4537,-0.5776873272885187
4538,-0.5776873272885187
4539,-0.5776873272885187
4540,-0.5776873272885187
4541,-0.5776873272885187
4542,-0.5776873272885187
4543,-0.5776873272885187
4544,-0.5776873272885187
4545,-0.5776873272885187
4546,-0.5776873272885187
4547,-0.5776873272885187
4548,-0.5776873272885187
4549,-0.5776873272885187
4550,-0.5776873272885187
4551,-0.5776873272885187
4552,-0.5776873272885187
4553,-0.5776873272885187
4554,-0.5776873272885187
4555,-0.5776873272885187
4556,-0.5776873272885187
4557,-0.5776873272885187
4558,-0.5776873272885187
4559,-0.5776873272885187
4560,-0.5776873272885187
4561,-0.5776873272885187
4562,-0.5776873272885187
4563,-0.5776873272885187
4564,-0.5776873272885187
4565,-0.5776873272885187
4566,-0.5776873272885187
4567,-0.5776873272885187
4568,-0.5776873272885187
4569,-0.5776873272885187
4570,-0.5776873272885187
4571,-0.5776873272885187
4572,-0.5776873272885187
4573,-0.5776873272885187
4574,-0.5776873272885187
4575,-0.5776873272885187
4576,-0.5776873272885187
4577,-0.5776873272885187
4578,-0.5776873272885187
4579,-0.5776873272885187
4580,-0.5776873272885187
4581,-0.5776873272885187
4582,-0.5776873272885187
4583,-0.5776873272885187
4584,-0.5776873272885187
4585,-0.5776873272885187
4586,-0.5776873272885187
4587,-0.5776873272885187
4588,-0.5776873272885187
4589,-0.5776873272885187
4590,-0.5776873272885187
4591,-0.5776873272885187
4592,-0.5776873272885187
4593,-0.5776873272885187
4594,-0.5776873272885187
4595,-0.5776873272885187
4596,-0.5776873272885187
4597,-0.5776873272885187
4598,-0.5776873272885187
4599,-0.5776873272885187
4600,-0.5776873272885187
4601,-0.5776873272885187
4602,-0.5776873272885187
4603,-0.5776873272885187
4604,-0.5776873272885187
4605,-0.5776873272885187
4606,-0.5776873272885187
4607,-0.5776873272885187
4608,-0.5776873272885187
4609,-0.5776873272885187
4610,-0.5776873272885187
4611,-0.5776873272885187
4612,-0.5776873272885187
4613,-0.5776873272885187
4614,-0.5776873272885187
4615,-0.5776873272885187
4616,-0.5776873272885187
4617,-0.5776873272885187
4618,-0.5776873272885187
4619,-0.5776873272885187
4620,-0.5776873272885187
4621,-0.5776873272885187
4622,-0.5776873272885187
4623,-0.5776873272885187
4624,-0.5776873272885187
4625,-0.5776873272885187
4626,-0.5776873272885187
4627,-0.5776873272885187
4628,-0.5776873272885187
4629,-0.5776873272885187
4630,-0.5776873272885187
4631,-0.5776873272885187
4632,-0.5776873272885187
4633,-0.5776873272885187
4634,-0.5776873272885187
4635,-0.5776873272885187
4636,-0.5776873272885187
4637,-0.5776873272885187
4638,-0.5776873272885187
4639,-0.5776873272885187
4640,-0.5776873272885187
4641,-0.5776873272885187
4642,-0.5776873272885187
4643,-0.5776873272885187
4644,-0.5776873272885187
4645,-0.5776873272885187
4646,-0.5776873272885187
4647,-0.5776873272885187
4648,-0.5776873272885187
4649,-0.5776873272885187
4650,-0.5776873272885187
4651,-0.5776873272885187
4652,-0.5776873272885187
4653,-0.5776873272885187
4654,-0.5776873272885187
4655,-0.5776873272885187
4656,-0.5776873272885187
4657,-0.5776873272885187
4658,-0.5776873272885187
4659,-0.5776873272885187
4660,-0.5776873272885187
4661,-0.5776873272885187
4662,-0.5776873272885187
4663,-0.5776873272885187
4664,-0.5776873272885187
4665,-0.5776873272885187
4666,-0.5776873272885187
4667,-0.5776873272885187
4668,-0.5776873272885187
4669,-0.5776873272885187
4670,-0.5776873272885187
4671,-0.5776873272885187
4672,-0.5776873272885187
4673,-0.5776873272885187
4674,-0.5776873272885187
4675,-0.5776873272885187
4676,-0.5776873272885187
4677,-0.5776873272885187
4678,-0.5776873272885187
4679,-0.5776873272885187
4680,-0.5776873272885187
4681,-0.5776873272885187
4682,-0.5776873272885187
4683,-0.5776873272885187
4684,-0.5776873272885187
4685,-0.5776873272885187
4686,-0.5776873272885187
4687,-0.5776873272885187
4688,-0.5776873272885187
4689,-0.5776873272885187
4690,0.2528790452834856
4691,-0.5776873272885187
4692,-0.5776873272885187
4693,-0.5776873272885187
4694,-0.5776873272885187
4695,-0.5776873272885187
4696,-0.5776873272885187
4697,-0.5776873272885187
4698,-0.5776873272885187
4699,-0.5776873272885187
4700,-0.5776873272885187
4701,-0.5776873272885187
4702,-0.5776873272885187
4703,-0.5776873272885187
4704,-0.5776873272885187
4705,-0.5776873272885187
4706,-0.5776873272885187
4707,-0.5776873272885187
4708,-0.5776873272885187
4709,-0.5776873272885187
4710,-0.5776873272885187
4711,-0.5776873272885187
4712,-0.5776873272885187
4713,-0.5776873272885187
4714,-0.5776873272885187
4715,-0.5776873272885187
4716,-0.5776873272885187
4717,-0.5776873272885187
4718,-0.5776873272885187
4719,-0.5776873272885187
4720,-0.5776873272885187
4721,-0.5776873272885187
4722,-0.5776873272885187
4723,-0.5776873272885187
4724,-0.5776873272885187
4725,-0.5776873272885187
4726,-0.5776873272885187
4727,-0.5776873272885187
4728,-0.5776873272885187
4729,-0.5776873272885187
4730,-0.5776873272885187
4731,-0.5776873272885187
4732,-0.5776873272885187
4733,-0.5776873272885187
4734,-0.5776873272885187
4735,-0.5776873272885187
4736,-0.5776873272885187
4737,-0.5776873272885187
4738,-0.5776873272885187
4739,-0.5776873272885187
4740,-0.5776873272885187
4741,-0.5776873272885187
4742,-0.5776873272885187
4743,-0.5776873272885187
4744,-0.5776873272885187
4745,-0.5776873272885187
4746,-0.5776873272885187
4747,-0.5776873272885187
4748,-0.5776873272885187
4749,-0.5776873272885187
4750,1.1876766457079082
4751,-0.5776873272885187
4752,-0.5776873272885187
4753,-0.5776873272885187
4754,-0.5776873272885187
4755,-0.5776873272885187
4756,-0.5776873272885187
4757,-0.5776873272885187
4758,-0.5776873272885187
4759,-0.5776873272885187
4760,-0.5776873272885187
4761,-0.5776873272885187
4762,-0.5776873272885187
4763,-0.5776873272885187
4764,-0.5776873272885187
4765,-0.5776873272885187
4766,-0.5776873272885187
4767,-0.5776873272885187
4768,-0.5776873272885187
4769,-0.5776873272885187
4770,-0.5776873272885187
4771,-0.5776873272885187
4772,-0.5776873272885187
4773,-0.5776873272885187
4774,-0.5776873272885187
4775,-0.5776873272885187
4776,-0.5776873272885187
4777,-0.5776873272885187
4778,-0.5776873272885187
4779,-0.5776873272885187
4780,-0.5776873272885187
4781,-0.5776873272885187
4782,-0.5776873272885187
4783,-0.5776873272885187
4784,-0.5776873272885187
4785,-0.5776873272885187
4786,-0.5776873272885187
4787,-0.5776873272885187
4788,-0.5776873272885187
4789,-0.5776873272885187
4790,-0.5776873272885187
4791,-0.5776873272885187
4792,-0.5776873272885187
4793,-0.5776873272885187
4794,-0.5776873272885187
4795,-0.5776873272885187
4796,-0.5776873272885187
4797,-0.5776873272885187
4798,-0.5776873272885187
4799,-0.5776873272885187
4800,-0.5776873272885187
4801,-0.5776873272885187
4802,-0.5776873272885187
4803,-0.5776873272885187
4804,-0.5776873272885187
4805,-0.5776873272885187
4806,-0.5776873272885187
4807,-0.5776873272885187
4808,-0.5776873272885187
4809,-0.5776873272885187
4810,-0.5776873272885187
4811,-0.5776873272885187
4812,-0.5776873272885187
4813,-0.5776873272885187
4814,-0.5776873272885187
4815,-0.5776873272885187
4816,-0.5776873272885187
4817,-0.5776873272885187
4818,-0.5776873272885187
4819,-0.5776873272885187
4820,-0.5776873272885187
4821,-0.5776873272885187
4822,-0.5776873272885187
4823,-0.5776873272885187
4824,-0.5776873272885187
4825,-0.5776873272885187
4826,-0.5776873272885187
4827,0.2528790452834856
4828,-0.5776873272885187
4829,-0.5776873272885187
4830,-0.5776873272885187
4831,-0.5776873272885187
4832,-0.5776873272885187
4833,-0.5776873272885187
4834,-0.5776873272885187
4835,-0.5776873272885187
4836,-0.5776873272885187
4837,-0.5776873272885187
4838,-0.5776873272885187
4839,-0.5776873272885187
4840,-0.5776873272885187
4841,-0.5776873272885187
4842,-0.5776873272885187
4843,-0.5776873272885187
4844,-0.5776873272885187
4845,-0.5776873272885187
4846,-0.5776873272885187
4847,-0.5776873272885187
4848,-0.5776873272885187
4849,-0.5776873272885187
4850,-0.5776873272885187
4851,-0.5776873272885187
4852,-0.5776873272885187
4853,-0.5776873272885187
4854,-0.5776873272885187
4855,-0.5776873272885187
4856,-0.5776873272885187
4857,-0.5776873272885187
4858,-0.5776873272885187
4859,-0.5776873272885187
4860,-0.5776873272885187
4861,-0.5776873272885187
4862,-0.5776873272885187
4863,-0.5776873272885187
4864,-0.5776873272885187
4865,-0.5776873272885187
4866,-0.5776873272885187
4867,-0.5776873272885187
4868,-0.5776873272885187
4869,-0.5776873272885187
4870,-0.5776873272885187
4871,-0.5776873272885187
4872,-0.5776873272885187
4873,-0.5776873272885187
4874,-0.5776873272885187
4875,-0.5776873272885187
4876,-0.5776873272885187
4877,-0.5776873272885187
4878,-0.5776873272885187
4879,-0.5776873272885187
4880,-0.5776873272885187
4881,-0.5776873272885187
4882,-0.5776873272885187
4883,-0.5776873272885187
4884,-0.5776873272885187
4885,-0.5776873272885187
4886,-0.5776873272885187
4887,-0.5776873272885187
4888,-0.5776873272885187
4889,-0.5776873272885187
4890,-0.5776873272885187
4891,-0.5776873272885187
4892,-0.5776873272885187
4893,-0.5776873272885187
4894,-0.5776873272885187
4895,-0.5776873272885187
4896,-0.5776873272885187
4897,-0.5776873272885187
4898,-0.5776873272885187
4899,-0.5776873272885187
4900,-0.5776873272885187
4901,-0.5776873272885187
4902,-0.5776873272885187
4903,-0.5776873272885187
4904,-0.5776873272885187
4905,-0.5776873272885187
4906,-0.5776873272885187
4907,-0.5776873272885187
4908,-0.5776873272885187
4909,-0.5776873272885187
4910,-0.5776873272885187
4911,-0.5776873272885187
4912,-0.5776873272885187
4913,-0.5776873272885187
4914,-0.5776873272885187
4915,-0.5776873272885187
4916,-0.5776873272885187
4917,-0.5776873272885187
4918,-0.5776873272885187
4919,-0.5776873272885187
4920,-0.5776873272885187
4921,-0.5776873272885187
4922,-0.5776873272885187
4923,-0.5776873272885187
4924,0.2528790452834856
4925,-0.5776873272885187
4926,-0.5776873272885187
4927,-0.5776873272885187
4928,-0.5776873272885187
4929,-0.5776873272885187
4930,-0.5776873272885187
4931,-0.5776873272885187
4932,-0.5776873272885187
4933,-0.5776873272885187
4934,-0.5776873272885187
4935,-0.5776873272885187
4936,-0.5776873272885187
4937,-0.5776873272885187
4938,-0.5776873272885187
4939,-0.5776873272885187
4940,-0.5776873272885187
4941,-0.5776873272885187
4942,-0.5776873272885187
4943,-0.5776873272885187
4944,-0.5776873272885187
4945,-0.5776873272885187
4946,-0.5776873272885187
4947,-0.5776873272885187
4948,-0.5776873272885187
4949,-0.5776873272885187
4950,-0.5776873272885187
4951,-0.5776873272885187
4952,-0.5776873272885187
4953,-0.5776873272885187
4954,-0.5776873272885187
4955,-0.5776873272885187
4956,-0.5776873272885187
4957,-0.5776873272885187
4958,-0.5776873272885187
4959,-0.5776873272885187
4960,-0.5776873272885187
4961,-0.5776873272885187
4962,-0.5776873272885187
4963,-0.5776873272885187
4964,-0.5776873272885187
4965,-0.5776873272885187
4966,-0.5776873272885187
4967,-0.5776873272885187
4968,-0.5776873272885187
4969,-0.5776873272885187
4970,-0.5776873272885187
4971,-0.5776873272885187
4972,-0.5776873272885187
4973,-0.5776873272885187
4974,-0.5776873272885187
4975,-0.5776873272885187
4976,-0.5776873272885187
4977,-0.5776873272885187
4978,-0.5776873272885187
4979,-0.5776873272885187
4980,-0.5776873272885187
4981,-0.5776873272885187
4982,-0.5776873272885187
4983,-0.5776873272885187
4984,-0.5776873272885187
4985,-0.5776873272885187
4986,-0.5776873272885187
4987,-0.5776873272885187
4988,-0.5776873272885187
4989,-0.5776873272885187
4990,-0.5776873272885187
4991,-0.5776873272885187
4992,-0.5776873272885187
4993,-0.5776873272885187
4994,-0.5776873272885187
4995,-0.5776873272885187
4996,-0.5776873272885187
4997,-0.5776873272885187
4998,-0.5776873272885187
4999,-0.5776873272885187
5000,-0.5776873272885187
5001,-0.5776873272885187
5002,-0.5776873272885187
5003,-0.5776873272885187
5004,-0.5776873272885187
5005,-0.5776873272885187
5006,-0.5776873272885187
5007,-0.5776873272885187
5008,-0.5776873272885187
5009,-0.5776873272885187
5010,1.000795451024756
5011,-0.5776873272885187
5012,-0.5776873272885187
5013,-0.5776873272885187
5014,-0.5776873272885187
5015,-0.5776873272885187
5016,-0.5776873272885187
5017,-0.5776873272885187
5018,-0.5776873272885187
5019,-0.5776873272885187
5020,-0.5776873272885187
5021,-0.5776873272885187
5022,-0.5776873272885187
5023,-0.5776873272885187
5024,-0.5776873272885187
5025,-0.5776873272885187
5026,-0.5776873272885187
5027,-0.5776873272885187
5028,-0.5776873272885187
5029,-0.5776873272885187
5030,-0.5776873272885187
5031,-0.5776873272885187
5032,-0.5776873272885187
5033,-0.5776873272885187
5034,-0.5776873272885187
5035,-0.5776873272885187
5036,-0.5776873272885187
5037,-0.5776873272885187
5038,-0.5776873272885187
5039,-0.5776873272885187
5040,-0.5776873272885187
5041,-0.5776873272885187
5042,0.9874355232951315
5043,-0.5776873272885187
5044,-0.5776873272885187
5045,-0.5776873272885187
5046,-0.5776873272885187
5047,-0.5776873272885187
5048,-0.5776873272885187
5049,-0.5776873272885187
5050,-0.5776873272885187
5051,-0.5776873272885187
5052,-0.5776873272885187
5053,-0.5776873272885187
5054,-0.5776873272885187
5055,-0.5776873272885187
5056,-0.5776873272885187
5057,-0.5776873272885187
5058,-0.5776873272885187
5059,-0.5776873272885187
5060,-0.5776873272885187
5061,-0.5776873272885187
5062,-0.5776873272885187
5063,-0.5776873272885187
5064,-0.5776873272885187
5065,-0.5776873272885187
5066,-0.5776873272885187
5067,-0.5776873272885187
5068,-0.5776873272885187
5069,-0.5776873272885187
5070,-0.5776873272885187
5071,-0.5776873272885187
5072,-0.5776873272885187
5073,-0.5776873272885187
5074,-0.5776873272885187
5075,-0.5776873272885187
5076,-0.5776873272885187
5077,-0.5776873272885187
5078,-0.5776873272885187
5079,-0.5776873272885187
5080,-0.5776873272885187
5081,-0.5776873272885187
5082,-0.5776873272885187
5083,-0.5776873272885187
5084,-0.5776873272885187
5085,-0.5776873272885187
5086,-0.5776873272885187
5087,-0.5776873272885187
5088,-0.5776873272885187
5089,-0.5776873272885187
5090,-0.5776873272885187
5091,-0.5776873272885187
5092,-0.5776873272885187
5093,-0.5776873272885187
5094,-0.5776873272885187
5095,-0.5776873272885187
5096,-0.5776873272885187
5097,-0.5776873272885187
5098,-0.5776873272885187
5099,-0.5776873272885187
5100,-0.5776873272885187
5101,-0.5776873272885187
5102,-0.5776873272885187
5103,-0.5776873272885187
5104,-0.5776873272885187
5105,-0.5776873272885187
5106,-0.5776873272885187
5107,-0.5776873272885187
5108,-0.5776873272885187
5109,-0.5776873272885187
5110,-0.5776873272885187
5111,-0.5776873272885187
5112,-0.5776873272885187
5113,-0.5776873272885187
5114,-0.5776873272885187
5115,-0.5776873272885187
5116,-0.5776873272885187
5117,-0.5776873272885187
5118,-0.5776873272885187
5119,-0.5776873272885187
5120,-0.5776873272885187
5121,-0.5776873272885187
5122,-0.5776873272885187
5123,-0.5776873272885187
5124,-0.5776873272885187
5125,-0.5776873272885187
5126,-0.5776873272885187
5127,-0.5776873272885187
5128,-0.5776873272885187
5129,-0.5776873272885187
5130,-0.5776873272885187
5131,-0.5776873272885187
5132,-0.5776873272885187
5133,-0.5776873272885187
5134,-0.5776873272885187
5135,-0.5776873272885187
5136,-0.5776873272885187
5137,-0.5776873272885187
5138,-0.5776873272885187
5139,-0.5776873272885187
5140,-0.5776873272885187
5141,-0.5776873272885187
5142,-0.5776873272885187
5143,-0.5776873272885187
