ID,Prediction
2288,0.3934258664297934
2289,0.3482089033937245
2290,0.34891943559981614
2291,0.27524757450092907
2292,0.2428215408591909
2293,0.19421627673884378
2294,0.20797280084586928
2295,0.26319719330052943
2296,0.21735148865633724
2297,0.39579173704600207
2298,0.36368172850332126
2299,0.22438918207129768
2300,0.4298035557056284
2301,0.3738132280273281
2302,0.1912817387018245
2303,0.26639063020864273
2304,0.3378411228600556
2305,0.18387896764274
2306,0.19600242473222557
2307,0.36416505346070055
2308,0.270260235756196
2309,0.36732870756659536
2310,0.23368073644295193
2311,0.3017233173618834
2312,0.37465308125052327
2313,0.2054632917450357
2314,0.4344232202002745
2315,0.2839791105288703
2316,0.3178056180382328
2317,0.2834983394504721
2318,0.463710471187963
2319,0.2735573178595022
2320,0.34564658542749244
2321,0.26814356092415254
2322,0.2586036351057442
2323,0.1495413815685092
2324,0.19604954957495152
2325,0.46167690386943944
2326,0.2875487407081632
2327,0.37143012669964287
2328,0.42882979879648747
2329,0.24394697101683946
2330,0.4612410430275803
2331,0.24442933405264958
2332,0.3621051894610555
2333,0.16770532517901052
2334,0.2216192203594123
2335,0.33682747862990725
2336,0.30678051592717565
2337,0.1852348059421085
2338,0.30548963482886227
2339,0.20224212892109913
2340,0.41007275058568404
2341,0.14634382426989798
2342,0.3239073718704758
2343,0.3705015448197723
2344,0.3205158621050952
2345,0.38765860889083575
2346,0.3992840687792222
2347,0.4317261717587822
2348,0.35786663283501896
2349,0.2330997230803008
2350,0.2848920322732317
2351,0.3941457802647824
2352,0.38019868034035953
2353,0.26667491319906317
2354,0.29036390088048325
2355,0.14215597726133036
2356,0.1650879325493612
2357,0.2945593238312103
2358,0.2579185096875586
2359,0.25058056046167015
2360,0.2945452881243727
2361,0.30103337387512397
2362,0.27921760653847066
2363,0.24982665293498824
2364,0.12773913559837352
2365,0.08506094853344512
2366,0.2058645846212308
2367,0.3314802081425721
2368,0.262014692974378
2369,0.16988044835085112
2370,0.2914370887962271
2371,0.2891859924020343
2372,0.327728797854051
2373,0.4515125126456388
2374,0.2610099425766481
2375,0.2807874200388662
2376,0.27069061693111907
2377,0.3078558235562849
2378,0.3781089781706503
2379,0.2539270686299342
2380,0.3536506455349734
2381,0.3290895364241126
2382,0.30619692666142284
2383,0.2666105505890141
2384,0.4401411209696109
2385,0.23059044211130492
2386,0.4438596514579261
2387,0.45764049433214604
2388,0.3843995119241177
2389,0.15878927100213697
2390,0.26900248058976567
2391,0.2216497380306168
2392,0.257185758647834
2393,0.28598122719218005
2394,0.28269920816252814
2395,0.45582906244325555
2396,0.3215739398273613
2397,0.3179806050864489
2398,0.4535451105807375
2399,0.4121113181419837
2400,0.42039328412592225
2401,0.45420146562945923
2402,0.3352205908031698
2403,0.286139752851964
2404,0.1739982339752047
2405,0.46584059033233166
2406,0.39057691953529683
2407,0.22167347595883685
2408,0.3570324366504086
2409,0.37955522454775625
2410,0.2580407635128806
2411,0.18457434111997756
2412,0.29233878621941667
2413,0.38465413834121404
2414,0.27771230770495475
2415,0.34469051715468124
2416,0.16819207014406767
2417,0.3308795763425537
2418,0.26573923896308926
2419,0.28184027178834226
2420,0.40644261404905996
2421,0.4035441353715498
2422,0.4350328796115309
2423,0.2686867046790759
2424,0.35424829592490953
2425,0.21695312535785907
2426,0.19528796310786783
2427,0.3158435756782104
2428,0.24669011575949884
2429,0.4189586091383863
2430,0.22586667029808874
2431,0.032178944456408724
2432,0.2876476799023957
2433,0.25068679556687223
2434,0.17792026154837723
2435,0.16547358928841344
2436,0.33795323114767706
2437,0.424629462317445
2438,0.45620320807369313
2439,0.20320291521196737
2440,0.3056387173204023
2441,0.1934171729938721
2442,0.2472081365714843
2443,0.29226763976745973
2444,0.0757988130872876
2445,0.3512153700004225
2446,0.41518912966367244
2447,0.31834785842977736
2448,0.4308670029469741
2449,0.28164144035899474
2450,0.3290356710042253
2451,0.35686552935607385
2452,0.271622685333186
2453,0.2142166321106787
2454,0.11199814904542868
2455,0.271110765386704
2456,0.19506416858562514
2457,0.29706042178201214
2458,0.22895847085298182
2459,0.32555884787074435
2460,0.2847369117330101
2461,0.3675721703192753
2462,0.27935209325997323
2463,0.28040760218068117
2464,0.18506507287036408
2465,0.3493213970761053
2466,0.2760136415754931
2467,0.3517036019007225
2468,0.1408079630917859
2469,0.342537577102787
2470,0.3839764351674833
2471,0.03049755647410225
2472,0.37227699388556357
2473,0.380214890801424
2474,0.26123648348747197
2475,0.3426937331798941
2476,0.12404317259461729
2477,0.27150509938214806
2478,0.28464687487781004
2479,0.2915172422180328
2480,0.35558905780564487
2481,0.19850641013869216
2482,0.3049156190507483
2483,0.2726152179039717
2484,0.2630905139297961
2485,0.39435813834402395
2486,0.17624575154401034
2487,0.21777549897576864
2488,0.1612111349205269
2489,0.3511571648545222
2490,0.35825701036301705
2491,0.2023285425926102
2492,0.32709246292648086
2493,0.2701546041320699
2494,0.46629536915154246
2495,0.283934289921964
2496,0.45307272183001535
2497,0.2153250590040417
2498,0.34289061662487846
2499,0.25023567652318357
2500,0.41082408221140104
2501,0.4046431661029936
2502,0.267900679436155
2503,0.139914061195357
2504,0.36218575007398174
2505,0.3799636934805354
2506,0.11051897930302008
2507,0.2949688449830464
2508,0.21918558751504913
2509,0.28141189089767016
2510,0.26118622581659834
2511,0.17498896622090815
2512,0.4587552204796903
2513,0.22340780168713698
2514,0.3548251987247381
2515,0.27728481259021437
2516,0.2379941853622802
2517,0.22594056087557318
2518,0.37451843052029254
2519,0.18989484478199242
2520,0.3172167409180473
2521,0.21441422438168536
2522,0.19644631039552363
2523,0.3490880495145287
2524,0.24998688367592914
2525,0.22901311242006742
2526,0.37971141919266005
2527,0.16225216931074896
2528,0.08687346138800928
2529,0.4598268769110184
2530,0.2612412180148239
2531,0.2157711471470112
2532,0.16791663953659727
2533,0.28043833241849675
2534,0.4091805141175902
2535,0.1199909747246259
2536,0.45198826397651576
2537,0.2854007455555093
2538,0.415716465149339
2539,0.41764372927143517
2540,0.19965320418483337
2541,0.45745759372832406
2542,0.35065808795122344
2543,0.22771801809151831
2544,0.31994396217366494
2545,0.2581244841224079
2546,0.2927292111010257
2547,0.25755290468666475
2548,0.37287073489003447
2549,0.3649514638490499
2550,0.3004341689530725
2551,0.23648821114891036
2552,0.3937375995032587
2553,0.08202371542011885
2554,0.4114247224925757
2555,0.307196498336966
2556,0.34248115733620144
2557,0.33782903254421975
2558,0.3026411609944672
2559,0.39120388348465757
2560,0.44522201943539685
2561,0.186991775771925
2562,0.265153940898169
2563,0.28490203508455486
2564,0.33908082664400474
2565,0.3328970567663619
2566,0.3774080176152632
2567,0.3487342497690647
2568,0.28506621496236906
2569,0.2965959134605082
2570,0.37614859726730615
2571,0.2880683505701874
2572,0.33832925190433555
2573,0.3918042813330288
2574,0.3501671731756545
2575,0.32758574265289203
2576,0.3420021075736425
2577,0.31924426186584953
2578,0.45644695356190124
2579,0.2984544019268751
2580,0.35977986193214095
2581,0.09646082147543658
2582,0.32884877300311005
2583,0.3280339118251102
2584,0.3082105798230075
2585,0.3378894769793969
2586,0.3493705188526538
2587,0.27602345733013756
2588,0.29867457264487135
2589,0.24666364204194804
2590,0.30593802335028714
2591,0.35429325460263117
2592,0.30139633760103574
2593,0.28269920000666077
2594,0.2722354647946839
2595,0.16655236508315724
2596,0.24039286059925324
2597,0.3096590548434352
2598,0.30759291243980874
2599,0.40682264234536286
2600,0.17602902460827768
2601,0.3726789120825757
2602,0.28188104156419314
2603,0.4354060329090334
2604,0.24449194257671847
2605,0.4599008667800514
2606,0.32076099681086484
2607,0.14267257955735962
2608,0.3621019424084681
2609,0.18360105378731578
2610,0.2682139489409987
2611,0.25639910682156714
2612,0.4414308057259236
2613,0.2819257933041239
2614,0.39711889743609324
2615,0.31241204232817643
2616,0.1340312973608783
2617,0.4565293959492429
2618,0.4216835515514948
2619,0.29673531794115565
2620,0.34654939269364543
2621,0.1874724839547705
2622,0.28298521745659283
2623,0.288447702698669
2624,0.16571117453331663
2625,0.37639156529721624
2626,0.21121194562823425
2627,0.265669263507024
2628,0.011122774194085793
2629,0.2379897291758565
2630,0.28276596155946254
2631,0.19955038324385385
2632,0.4109465655767821
2633,0.41882115336765696
2634,0.15247354143616534
2635,0.34118796196055134
2636,0.2622579534575917
2637,0.2871915735549863
2638,0.30233020092944457
2639,0.26980990102600694
2640,0.16772932666302076
2641,0.2944756161287953
2642,0.21499405783284428
2643,0.19624707498476274
2644,0.38546728279482084
2645,0.3508460446994913
2646,0.31254819864066746
2647,0.46539440721766656
2648,0.2164344489129812
2649,0.3015287512854156
2650,0.4159091856900035
2651,0.32201139797477624
2652,0.20550821095491562
2653,0.19067147139842608
2654,0.25609949162523404
2655,0.23202124163706012
2656,0.26305145659664153
2657,0.26998996390552105
2658,0.185184392090688
2659,0.33049139042673525
2660,0.44768667222428943
2661,0.1159125763255912
2662,0.3645372827767503
2663,0.16392316003058924
2664,0.2814744831705651
2665,0.3962829323696117
2666,0.3187819185067223
2667,0.2535917828708908
2668,0.17741925382665444
2669,0.2583192763754127
2670,0.12712730823280388
2671,0.14156090856622466
2672,0.41260179089736787
2673,0.4315646762789707
2674,0.36762675131743555
2675,0.3591882474663088
2676,0.2105391251324678
2677,0.19699905920932198
2678,0.3970049772384534
2679,0.36572478306305495
2680,0.2574195278223196
2681,0.2791029283634373
2682,0.34726175035379375
2683,0.38500530459527127
2684,0.37023347445324384
2685,0.45192498304042983
2686,0.20758301280922248
2687,0.28819330821664735
2688,0.4499046077608042
2689,0.23842389145352472
2690,0.316608410035425
2691,0.23793450289625595
2692,0.28769268250861857
2693,0.2712602981250184
2694,0.2342883148275826
2695,0.20538711483191902
2696,0.3634389919078213
2697,0.3306903463209653
2698,0.2767967628370502
2699,0.42214438602753773
2700,0.25037857008386794
2701,0.30160425117338946
2702,0.39155846530507243
2703,0.3105808400190278
2704,0.23947185135221075
2705,0.24872065548524755
2706,0.30862240893838333
2707,0.33748842796906753
2708,0.3057961622139793
2709,0.28985295629969104
2710,0.31762761381727794
2711,0.19393811700224542
2712,0.28234071210043665
2713,0.35249371415786823
2714,0.45316524104790024
2715,0.3064066139872837
2716,0.3138734024610481
2717,0.23040571020595035
2718,0.3289496333263543
2719,0.3666633418539949
2720,0.2819118682084984
2721,0.3909067290816475
2722,0.2967558262798615
2723,0.4673787700415528
2724,0.21576690254653613
2725,0.4322963741197941
2726,0.3107533806933888
2727,0.41912253960096646
2728,0.3587044110458164
2729,0.1578098040602807
2730,0.3109291396678806
2731,0.40611750079862274
2732,0.35897342670532545
2733,0.35560143018600837
2734,0.4303671182426672
2735,0.26865292296045373
2736,0.28420775278705607
2737,0.3357813624795242
2738,0.37994796954325105
2739,0.32386864261256226
2740,0.33163095176200447
2741,0.3533677119780351
2742,0.2643229352061041
2743,0.2756868512226492
2744,0.15079625260426055
2745,0.13107540360210865
2746,0.04844365465817763
2747,0.3252849175600142
2748,0.46210183503545016
2749,0.21263797632343853
2750,0.15399704855105337
2751,0.4764188915606642
2752,0.1465237425803304
2753,0.41059459405742343
2754,0.3254930486057952
2755,0.43085858144898614
2756,0.37182616101826094
2757,0.10568075811438077
2758,0.22689225439055705
2759,0.2313365120087751
2760,0.28471090638980706
2761,0.15941762644129195
2762,0.32112930609178275
2763,0.2571857586846289
2764,0.2901574364863828
2765,0.3025727336311575
2766,0.47071522233402324
2767,0.36144272412714007
2768,0.3861077137225497
2769,0.32683841692721377
2770,0.21742336659490322
2771,0.2800419556837821
2772,0.24240988712114628
2773,0.25515159888490013
2774,0.35931716490049037
2775,0.30738369036022234
2776,0.16400531845053437
2777,0.23315681267810198
2778,0.37327684675141404
2779,0.2967250804626296
2780,0.21715933772745863
2781,0.3761730373060392
2782,0.42478549851012615
2783,0.37544070569944876
2784,0.24047719222054406
2785,0.25460857692869127
2786,0.449989763748712
2787,0.23533962504074685
2788,0.08895690764475289
2789,0.2719231282942325
2790,0.37402369844807043
2791,0.17510531556777073
2792,0.3783273282505281
2793,0.16405172235560975
2794,0.3796257877019781
2795,0.28019299135928183
2796,0.3556318272799906
2797,0.24474976294441023
2798,0.29940277104977486
2799,0.3498128796929252
2800,0.26137682363658
2801,0.24171495083622507
2802,0.2685805302349361
2803,0.3636862840353884
2804,0.1358851660095185
2805,0.34409595661890086
2806,0.19608981976123466
2807,0.3189537002835217
2808,0.4712452401061668
2809,0.43846634431441095
2810,0.21922258656831217
2811,0.2488721618661379
2812,0.2603017541379421
2813,0.2932351213938298
2814,0.15556331967442869
2815,0.31247668023925335
2816,0.4249643718545857
2817,0.30270460966023965
2818,0.38022196318957974
2819,0.366138699162253
2820,0.4410892339252777
2821,0.3030747427406793
2822,0.3643049844414192
2823,0.4589638227125103
2824,0.2589607798451477
2825,0.24643183574777075
2826,0.23076568051621407
2827,0.21598154233930503
2828,0.22901439943331292
2829,0.3327683307168049
2830,0.125754454851496
2831,0.27354168999708267
2832,0.29246583672161863
2833,0.17298171755345393
2834,0.2326556382106713
2835,0.4610957670093209
2836,0.23369305682389735
2837,0.3918394143742257
2838,0.18222654742601097
2839,0.30142219613463506
2840,0.1728685925074514
2841,0.4181552252676269
2842,0.18497691820159548
2843,0.341811052593423
2844,0.3961360167202888
2845,0.33958847547428933
2846,0.16914892207109447
2847,0.20902351771705716
2848,0.1883533775296852
2849,0.4575626880553237
2850,0.271019519828844
2851,0.26231593239340417
2852,0.43928057581535024
2853,0.13757762983075864
2854,0.13729341819382732
2855,0.3095529915505057
2856,0.30706267725772113
2857,0.22849383171960683
2858,0.22112554267429493
2859,0.3091341923632149
2860,0.3875987028578897
2861,0.3109059791924048
2862,0.14709725627741985
2863,0.46619892267016383
2864,0.35904125495930767
2865,0.3859154200932124
2866,0.1654261075742871
2867,0.2976465288798366
2868,0.44888593351813927
2869,0.36715632074759447
2870,0.2581385983287139
2871,0.4617965684501083
2872,0.19922022022859429
2873,0.20334931144554758
2874,0.45875740254492264
2875,0.21623870937647544
2876,0.2942144009489893
2877,0.3693129733554611
2878,0.21348887538618755
2879,0.0939396863882304
2880,0.37118125715238803
2881,0.3819645762860361
2882,0.2375374336648418
2883,0.3972259334994207
2884,0.41067901257009043
2885,0.3832736273838152
2886,0.36483077919199425
2887,0.3009475873103437
2888,0.2226897406457801
2889,0.45892234332416576
2890,0.26406316451303397
2891,0.3702483526800434
2892,0.2761815508009419
2893,0.27584971686629395
2894,0.25857914511592744
2895,0.28560117901490845
2896,0.3250682362300696
2897,0.2384194337468148
2898,0.33227437821842504
2899,0.15730790038322365
2900,0.2090616939057492
2901,0.3749811788270938
2902,0.33619895787730275
2903,0.4140945072028129
2904,0.4398130723344117
2905,0.4355352564795512
2906,0.4293761947537907
2907,0.14227464281713725
2908,0.4298300485504651
2909,0.22633676167048966
2910,0.3771171678470006
2911,0.296755825838378
2912,0.4555646443268816
2913,0.13593803840816104
2914,0.2762836944401656
2915,0.15559623591993066
2916,0.27839967358294615
2917,0.3520352383804085
2918,0.3743515683837464
2919,0.25428704274964875
2920,0.08470086493365557
2921,0.15743753793454626
2922,0.3396414393773468
2923,0.21599495985255074
2924,0.3127439471442636
2925,0.2736598310867074
2926,0.3036997942358743
2927,0.3833038185492652
2928,0.27599401218360525
2929,0.1781179521158394
2930,0.40434375274324974
2931,0.2627858328903161
2932,0.34239265836902555
2933,0.45464482719443283
2934,0.22861086953063905
2935,0.10384421552330231
2936,0.2827603471464806
2937,0.28953552798291526
2938,0.28109905541179614
2939,0.04880135794138979
2940,0.15870135414084224
2941,0.2826374544245889
2942,0.37618171978838344
2943,0.30067067311694623
2944,0.30127222285869154
2945,0.1624546104514259
2946,0.08149739388167401
2947,0.33586354259365553
2948,0.380998901337805
2949,0.30897998902162666
2950,0.4668480511265822
2951,0.27133410887801745
2952,0.2690154424182361
2953,0.3602419925440242
2954,0.38282199215332846
2955,0.0662642880292662
2956,0.3449302516648975
2957,0.352885155821694
2958,0.27299435251147286
2959,0.458329519127805
2960,0.4303165442456418
2961,0.2520095518846364
2962,0.37246530180075493
2963,0.37402025541891226
2964,0.2444928485332242
2965,0.3454854902632337
2966,0.2544855249602822
2967,0.3029844740489393
2968,0.24694218945786192
2969,0.4535475414504782
2970,0.32100293581947204
2971,0.4466446364345103
2972,0.15374120451962558
2973,0.21389996349787505
2974,0.3044087758519938
2975,0.4581856243997728
2976,0.22422763054075945
2977,0.29697015119528447
2978,0.4566388354767048
2979,0.3656793363050635
2980,0.19515752021100696
2981,0.2955953988547353
2982,0.23848901890670762
2983,0.4402779244046802
2984,0.35924931041603525
2985,0.2658379788218123
2986,0.2986231283434374
2987,0.2817070426779846
2988,0.31226875735656523
2989,0.37382933244377486
2990,0.11902995003439194
2991,0.03986863673486719
2992,0.28584982988045793
2993,0.18456251204147853
2994,0.09018361470172997
2995,0.29070719005765217
2996,0.28983778705117463
2997,0.4181803309149487
2998,0.35443600416685045
2999,0.25955044595185456
3000,0.3209022941175754
3001,0.39939469749822737
3002,0.22939153640226725
3003,0.3477017473347116
3004,0.2928818037645976
3005,0.2649921987262671
3006,0.3512997414136136
3007,0.27856057967032466
3008,0.42606924476110464
3009,0.20641851181401996
3010,0.2979218376644137
3011,0.38304952168890843
3012,0.33452356526255467
3013,0.3936988997806317
3014,0.22450035857030617
3015,0.3053238048416148
3016,0.3573945318875975
3017,0.4543057662167226
3018,0.33602027123799655
3019,0.46051961893599536
3020,0.21049666621835164
3021,0.28345296082242477
3022,0.26379784681933705
3023,0.30522912365693167
3024,0.3166934554671387
3025,0.07165570037559388
3026,0.4431188758105385
3027,0.2819009355518965
3028,0.29067882036135073
3029,0.3842693095269662
3030,0.16807937883692597
3031,0.19393658244176354
3032,0.22860048070458291
3033,0.2939329069558881
3034,0.46238759279915
3035,0.22870358831503035
3036,0.1877547759273164
3037,0.10966752436864413
3038,0.13729806898907143
3039,0.27774678801618236
3040,0.19815881196755977
3041,0.3823357649444131
3042,0.4533539544332839
3043,0.2700383880315574
3044,0.3107996882148646
3045,0.4611960210035576
3046,0.2926488646704156
3047,0.26005683287771486
3048,0.2736910811317464
3049,0.2843328618728475
3050,0.22011944987167625
3051,0.26592812337264954
3052,0.3044857649846325
3053,0.3402194725587794
3054,0.44918492301952334
3055,0.28459886197110246
3056,0.22432763002360234
3057,0.27321964740592686
3058,0.2576102085793162
3059,0.3669829946108698
3060,0.3984746641680249
3061,0.2571407114111487
3062,0.21095015389300334
3063,0.03064329691585811
3064,0.27728481370276853
3065,0.2781796432487929
3066,0.22758412462909203
3067,0.24647471919414013
3068,0.31548168445351193
3069,0.2583081468613859
3070,0.4657391328531651
3071,0.27498989959179965
3072,0.24435040741487193
3073,0.4343930364980877
3074,0.4515052097245603
3075,0.26510895113630895
3076,0.30205462697794394
3077,0.3034323679775241
3078,0.38615994527561887
3079,0.27931352229844236
3080,0.4598850154468713
3081,0.17828990077089987
3082,0.21278606501789518
3083,0.18243015944037927
3084,0.27718538840774987
3085,0.3351910265376873
3086,0.25807028966098466
3087,0.2765941610343387
3088,0.1833180451863354
3089,0.29117440783999904
3090,0.22671994407927348
3091,0.36026884799082404
3092,0.32789639402259946
3093,0.3392261649764865
3094,0.10212782052027852
3095,0.3001926060690933
3096,0.29935639369688327
3097,0.361397375042421
3098,0.24276554318813953
3099,0.2877069530653291
3100,0.24330692608280646
3101,0.23261704927905097
3102,0.12982816703450337
3103,0.4409790250673113
3104,0.413580873178719
3105,0.2849300616257749
3106,0.38114496301022077
3107,0.32506823231144705
3108,0.19084893076608758
3109,0.06637956134200584
3110,0.4543914696631768
3111,0.3045794042232171
3112,0.10668600125708366
3113,0.3024048144273955
3114,0.320663590236616
3115,0.4728234368808533
3116,0.4306381110641708
3117,0.31749240240663873
3118,0.46032433847362103
3119,0.24308810473665343
3120,0.3047136587930578
3121,0.28132348161564735
3122,0.43355432668793675
3123,0.32836753089064147
3124,0.1420314035605362
3125,0.2482475633234733
3126,0.22168364330657972
3127,0.2519789998983814
3128,0.3649025016824344
3129,0.22673803562942638
3130,0.23663550264359906
3131,0.409870729790394
3132,0.24614583314500288
3133,0.18830757681249208
3134,0.2447379487601993
3135,0.2587543720223462
3136,0.3378290290795167
3137,0.39799902320585484
3138,0.2342301474582598
3139,0.3028516851536586
3140,0.31780561490592807
3141,0.3092104585948961
3142,0.15467812009834683
3143,0.2926214034833118
3144,0.2637873383360936
3145,0.23221914360402743
3146,0.2634373506541112
3147,0.32600018899739686
3148,0.24913858150595114
3149,0.4545741763130746
3150,0.3576450482153947
3151,0.3648455837628472
3152,0.2771578284887003
3153,0.3155930929449607
3154,0.3724698922287478
3155,0.36623789739466883
3156,0.32126748507814495
3157,0.2834509622658061
3158,0.2461919799050956
3159,0.3160421262493274
3160,0.2616472256086309
3161,0.19012015881770114
3162,0.1279006964137938
3163,0.28549193093918146
3164,0.40931709874418326
3165,0.23124753157988087
3166,0.286674926229769
3167,0.47488116814408804
3168,0.38805506548782553
3169,0.44292128221107546
3170,0.20944864021763537
3171,0.45743077152259165
3172,0.277377369126108
3173,0.1978277322761734
3174,0.24254721011374292
3175,0.1953852603431454
3176,0.43288364238945837
3177,0.36688469259760864
3178,0.22527622378866435
3179,0.3614552040162425
3180,0.19544936980068325
3181,0.35642929417491725
3182,0.2662053725637714
3183,0.30614565621195156
3184,0.44396765027361995
3185,0.20868013991552745
3186,0.12046696925512647
3187,0.1342515522006197
3188,0.20906169174025674
3189,0.14862184007593104
3190,0.4703871930409622
3191,0.29906989351405305
3192,0.32928419728501296
3193,0.32745697882507996
3194,0.1883075656902506
3195,0.35925043293578657
3196,0.31745301166305884
3197,0.3322874613578816
3198,0.1558011179511926
3199,0.214063571950392
3200,0.34113384459037815
3201,0.3782141059311063
3202,0.462398585741158
3203,0.27402520192627683
3204,0.2680539175838858
3205,0.2799944130557494
3206,0.2503785678708602
3207,0.269607790304318
3208,0.30351593712125996
3209,0.2771578315440581
3210,0.27312502828781277
3211,0.241083403679736
3212,0.4414308076760082
3213,0.20855523864120604
3214,0.14128769571607186
3215,0.2954298343177116
3216,0.27493603695353264
3217,0.34220795171403173
3218,0.43238076963818844
3219,0.3319855906415512
3220,0.4589638174353975
3221,0.25490797909674495
3222,0.23288258945427245
3223,0.29227678539651336
3224,0.2914586424629863
3225,0.2949228794265073
3226,0.31676575450961186
3227,0.15678110614464025
3228,0.12173813450005988
3229,0.26939778911254786
3230,0.37620131469293316
3231,0.3655015819879975
3232,0.3645651637274287
3233,0.12829214132402625
3234,0.28669200116425575
3235,0.4682765388895946
3236,0.2712379668103646
3237,0.4744817826849919
3238,0.07959354707400375
3239,0.1882617695837062
3240,0.4180631885408256
3241,0.12499540363119276
3242,0.3728776062686294
3243,0.2775773075425318
3244,0.3014470272443315
3245,0.37809049118178933
3246,0.39504360360854773
3247,0.4535463299487767
3248,0.3320280855075678
3249,0.3017233173296416
3250,0.281957616794097
3251,0.4146727167917816
3252,0.28449931876452095
3253,0.2592814475554243
3254,0.283010128429052
3255,0.27226661207971464
3256,0.28095413400872793
3257,0.46129475703560574
3258,0.25845766312069657
3259,0.15106634448321601
3260,0.23549412770273234
3261,0.28575570132351963
3262,0.10001572371355229
3263,0.45486287143490806
3264,0.4436244714383503
3265,0.17798350588528153
3266,0.34418356280219004
3267,0.23834183258958475
3268,0.43005882142522334
3269,0.010223000415567007
3270,0.2838941953447256
3271,0.3172773945279801
3272,0.4201981661473492
3273,0.2905572833452104
3274,0.28194071419390143
3275,0.37065394402900537
3276,0.2345043138645523
3277,0.36335436788804043
3278,0.31266658358132227
3279,0.18476666260556462
3280,0.29120076014212015
3281,0.45914071088369446
3282,0.416380095221069
3283,0.21206770528228894
3284,0.4616708011404518
3285,0.3710287684882307
3286,0.4465984996785414
3287,0.45953236455352153
3288,0.24131357335970108
3289,0.2953971101573191
3290,0.3286352061438595
3291,0.20383043909606902
3292,0.451665820951917
3293,0.2461427474902881
3294,0.2754544057854837
3295,0.45289378019331455
3296,0.33016209661003915
3297,0.3396756032014782
3298,0.36793061433506846
3299,0.2546943611044069
3300,0.43324059974511603
3301,0.4220413268972518
3302,0.2951292775104112
3303,0.31683061460602074
3304,0.36452460138424336
3305,0.3791141563002571
3306,0.4545485895749699
3307,0.37978893869213237
3308,0.36567933479056586
3309,0.1679469271073141
3310,0.2600633529303804
3311,0.3629430683370247
3312,0.40359498788200054
3313,0.20825536177453932
3314,0.1774916790620066
3315,0.2811328117093889
3316,0.20832017203165892
3317,0.3316076441455917
3318,0.38080317785840556
3319,0.2842868845701424
3320,0.36687555595605925
3321,0.3451167712109121
3322,0.37603762155552806
3323,0.3628749167926812
3324,0.41806677387034447
3325,0.37190625036615466
3326,0.2365123472307942
3327,0.34735307034926377
3328,0.2821237853344361
3329,0.3791931755404602
3330,0.29214672559480276
3331,0.4454125400412969
3332,0.43633514998603395
3333,0.24780745515032185
3334,0.26964539992465886
3335,0.12966729865879248
3336,0.4591919429297171
3337,0.2834170400184306
3338,0.17156252528371935
3339,0.24634061966910634
3340,0.36516085428264605
3341,0.37092064005208236
3342,0.2638484092149885
3343,0.2495983828578857
3344,0.2549117106986758
3345,0.29197911911241536
3346,0.30119984499314356
3347,0.29277091245627834
3348,0.22732514851426316
3349,0.1934455350080808
3350,0.3634737079069693
3351,0.3962617716128026
3352,0.21286671601173246
3353,0.4139848438223764
3354,0.2971250557492059
3355,0.2578479924687919
3356,0.2617601906378388
3357,0.2934249651638572
3358,0.3012660116521129
3359,0.24652674273389716
3360,0.27764431072493223
3361,0.32225812776659046
3362,0.2942215363807335
3363,0.18539501201066536
3364,0.3171646040955382
3365,0.11284523573194011
3366,0.25716511293653577
3367,0.3385679441886455
3368,0.1525814990042631
3369,0.2674470969820172
3370,0.2951292749354743
3371,0.27167031754285614
3372,0.36415595825019625
3373,0.32423129335995865
3374,0.27172378804915154
3375,0.2580379049884096
3376,0.3155644464906485
3377,0.322342265355322
3378,0.3202242886863861
3379,0.16629523119526113
3380,0.3034721594926519
3381,0.34272015949916473
3382,0.3081864954588253
3383,0.28506622039900714
3384,0.34809853336480123
3385,0.11529276502881174
3386,0.46344407434074214
3387,0.3167657552431672
3388,0.2928075345462804
3389,0.29801535958557707
3390,0.1525548207855003
3391,0.349136056181141
3392,0.3547283284002577
3393,0.3457866009023082
3394,0.4642664017075209
3395,0.13539371713703752
3396,0.4678901757499005
3397,0.4089239879291159
3398,0.35844113356413704
3399,0.38885813294950394
3400,0.28592705781614564
3401,0.27282766269052044
3402,0.12959912326096243
3403,0.281550991900664
3404,0.2859541405369069
3405,0.31882991671906175
3406,0.26662592705950966
3407,0.2971250524420396
3408,0.2211957816794747
3409,0.46231676341856465
3410,0.3178033282555192
3411,0.16964384103848917
3412,0.3811229603555595
3413,0.3205244851060654
3414,0.22743562362601819
3415,0.21914018542952213
3416,0.19844388357001858
3417,0.32998067921621344
3418,0.29667996289909615
3419,0.15366068643514608
3420,0.21273668904852774
3421,0.4765220108198488
3422,0.35578641484107343
3423,0.4542989067347982
3424,0.14742238261198598
3425,0.3036764699960428
3426,0.22025828788884166
3427,0.23222001536556833
3428,0.36032320950026087
3429,0.21022274973361407
3430,0.23713993503288705
3431,0.3529378814473011
3432,0.4090390427698391
3433,0.16585245362603138
3434,0.2821634890011014
3435,0.4100347249648893
3436,0.18692008147618694
3437,0.2925494319746059
3438,0.14653234169711415
3439,0.3014232303476213
3440,0.35917014960257565
3441,0.4628419185953772
3442,0.1375362420913514
3443,0.31997853611497507
3444,0.20948280528990654
3445,0.23134175876249374
3446,0.35385841626433245
3447,0.16036262311726643
3448,0.22867065346181387
3449,0.27639766134592286
3450,0.3515187965931877
3451,0.21904011123917827
3452,0.16100994623792836
3453,0.24709935252934362
3454,0.32808481469722867
3455,0.3338221618836494
3456,0.3306696850796464
3457,0.2549331698458963
