ID,Prediction
2057,0.5668626923101506
2058,0.6094364167500862
2059,0.5582980880801185
2060,0.057441641511670624
2061,0.5164498866998989
2062,0.49282677409911074
2063,0.7547656479636636
2064,0.5143981153932174
2065,0.7544073989792244
2066,0.43057391364479325
2067,0.4557643519057008
2068,0.5280958430662642
2069,0.366751041227283
2070,0.4260506900617156
2071,0.5614590136239742
2072,0.44070705484141565
2073,0.16402177922009936
2074,0.5343589793621598
2075,0.27149097445205383
2076,0.7061527877711699
2077,0.4292286753356437
2078,0.4809751181063009
2079,0.7485136253286344
2080,0.88575315170061
2081,0.3061543918825532
2082,0.5081223120856027
2083,0.866083519691127
2084,0.3837657215740897
2085,0.5944603185342276
2086,0.3768359645028867
2087,0.8478526059143189
2088,0.5283982231673539
2089,0.35156464403401894
2090,0.20168174609904982
2091,0.6705909259104429
2092,0.5013003068613356
2093,0.671093763401473
2094,0.2980053718234554
2095,0.5177601919267494
2096,0.503575121143924
2097,0.4259682822263575
2098,0.3007237389170971
2099,0.533562729064642
2100,0.3401499683287596
2101,0.06675573544392585
2102,0.19496742991168436
2103,0.21739301075889153
2104,0.6255083051763354
2105,0.3738271318933878
2106,0.3360860943800506
2107,0.4679117693344316
2108,0.5478158008940569
2109,0.6927686304937972
2110,0.3605404238004001
2111,0.46734517800312864
2112,0.828550467604669
2113,0.5633229272780252
2114,0.26531485589751674
2115,0.23786832158487217
2116,0.5115239397291066
2117,0.6787357364048844
2118,0.8931140834065628
2119,0.4652459761175539
2120,0.8707467071404786
2121,0.3532319110908753
2122,0.491713519056286
2123,0.37520949237318435
2124,0.24332687284949178
2125,0.8570903996846329
2126,0.4273685763461851
2127,0.34423970762292977
2128,0.17677997041494148
2129,0.439575389474349
2130,0.6756317049397992
2131,0.731197918550458
2132,0.41019729091616935
2133,0.7380477475380257
2134,0.3843557761453335
2135,0.720676570285701
2136,0.43166648108406097
2137,0.5160326906422058
2138,0.4647158330981341
2139,0.3750686738497197
2140,0.3174906413263398
2141,0.5134404076327742
2142,0.38463706790807156
2143,0.3739912609446604
2144,0.5179163789352186
2145,0.2896823055214591
2146,0.557905839215855
2147,0.12022475580826283
2148,0.447287468072647
2149,0.8387526665144035
2150,0.2796521307238979
2151,0.30987714751403306
2152,0.39167101948702643
2153,0.13633968351881362
2154,0.4715759553002078
2155,0.9004822099211772
2156,0.3128751071227763
2157,0.4619795899913189
2158,0.3106327311829539
2159,0.21036044748125945
2160,0.431544753886583
2161,0.3234806392952678
2162,0.5861711854829209
2163,0.9173596516528997
2164,0.13879842694039451
2165,0.25096553882319506
2166,0.4947329335559245
2167,0.25942170952483984
2168,0.44896056815875507
2169,0.573612192520983
2170,0.43188971272067567
2171,0.4695993396966854
2172,0.4239938076986725
2173,0.129464506964647
2174,0.44531584066699276
2175,0.8385065943403266
2176,0.556079106703423
2177,0.6547213033169789
2178,0.5297487323804292
2179,0.22122824313832656
2180,0.18429329794576532
2181,0.18307958106497982
2182,0.43154475307709395
2183,0.4576794482509084
2184,0.4260064656515844
2185,0.44441829103999064
2186,0.8658356027637005
2187,0.4370076265361028
2188,0.6537216788006731
2189,0.6183764237659819
2190,0.12961780832428269
2191,0.46274410833700724
2192,0.18342319399396295
2193,0.2769546749892969
2194,0.5785804419544143
2195,0.31820330521840057
2196,0.5423907326083933
2197,0.4939305679743649
2198,0.11067756781922812
2199,0.3476706758689752
2200,0.25609789566355423
2201,0.30332019031102264
2202,0.6247176939336038
2203,0.8646517184002934
2204,0.544116376603737
2205,0.30219682283915306
2206,0.2743671489196368
2207,0.5658551756040621
2208,0.4638892787629682
2209,0.6077817995537111
2210,0.6636362388708413
2211,0.3527190418336658
2212,0.4338555275511867
2213,0.08847356771917338
2214,0.8249688431911125
2215,0.2535559140992333
2216,0.7748262406708779
2217,0.250465973080502
2218,0.6527290555869475
2219,0.2960745347392492
2220,0.7076926909788959
2221,0.8223646577597811
2222,0.5970778412911579
2223,0.6802508776939461
2224,0.5771064968591294
2225,0.46273969787002966
2226,0.6230919930562321
2227,0.8201597842896506
2228,0.15394682412367947
2229,0.4027212139097548
2230,0.5515472955946777
2231,0.619454435792648
2232,0.841744267580057
2233,0.5077741510748858
2234,0.2678863858081745
2235,0.9032381296409249
2236,0.6768053409227575
2237,0.6499991893117846
2238,0.8487484736136055
2239,0.5830993869828451
2240,0.23015013459853537
2241,0.29192156640726424
2242,0.6688762151964344
2243,0.5189553219717539
2244,0.4196583091493982
2245,0.871371562519705
2246,0.6280505558321506
2247,0.6951040489259862
2248,0.2984290820734237
2249,0.44371030998854205
2250,0.1580808263173759
2251,0.8478544255460788
2252,0.5918044766359946
2253,0.6805857054693368
2254,0.5145241686655558
2255,0.6652067602251066
2256,0.9210329634704085
2257,0.21379052293797407
2258,0.42849565124332084
2259,0.7651349854321752
2260,0.3113455833551017
2261,0.11635167043685955
2262,0.3989485027949566
2263,0.503225617119348
2264,0.6552462323847063
2265,0.8378438222742732
2266,0.5143592336401656
2267,0.5415650487816677
2268,0.3915387987165625
2269,0.34590551411388504
2270,0.44387168964394963
2271,0.29795810750961277
2272,0.6061061960249334
2273,0.4143119991137104
2274,0.16955074082868724
2275,0.4349071319138195
2276,0.1863413241312883
2277,0.4773135121156692
2278,0.07800798150358922
2279,0.8921752803878137
2280,0.7029442130006444
2281,0.5509860276283254
2282,0.5623047085369255
2283,0.8857053532464109
2284,0.4852760413653261
2285,0.42030276659779703
2286,0.8751051831190794
2287,0.3414791981570081
2288,0.8098517231069302
2289,0.6225232377958831
2290,0.6280344717369183
2291,0.45947714756742136
2292,0.39053693953941987
2293,0.2923201395622014
2294,0.31943431023938573
2295,0.43356848256598257
2296,0.3382399071915362
2297,0.73331134256907
2298,0.6582347430462594
2299,0.35251509527367564
2300,0.8139601703895156
2301,0.6817916788410698
2302,0.28836333182900614
2303,0.4404023802710907
2304,0.598788868614835
2305,0.27430880358619675
2306,0.29581860985304953
2307,0.6593555467097073
2308,0.44872765628330635
2309,0.6666993412939984
2310,0.3715694213777287
2311,0.517496139249493
2312,0.6837501912380248
2313,0.3144457374271029
2314,0.8249832882693712
2315,0.4784505507055853
2316,0.5587936255569186
2317,0.4815373234142949
2318,0.8951415455221907
2319,0.4558234076132582
2320,0.6166423562868837
2321,0.4441635556536026
2322,0.42377996760152636
2323,0.20951193686957015
2324,0.2959003332591937
2325,0.8902575783308033
2326,0.48625391870221263
2327,0.6762390545923864
2328,0.8116384729980374
2329,0.3928870895046933
2330,0.8892109793176778
2331,0.39389534585153646
2332,0.6545810321447761
2333,0.2417522189250486
2334,0.3468800977505896
2335,0.5964772754301418
2336,0.5287379791567073
2337,0.27493233336412426
2338,0.5258638129673426
2339,0.3080698679722799
2340,0.7670545337421871
2341,0.20276330786141672
2342,0.5671590627220595
2343,0.6740773574466469
2344,0.5631553660526325
2345,0.7141843554471592
2346,0.7415640298182238
2347,0.8185460763731954
2348,0.6447950517666635
2349,0.3703711587800844
2350,0.4804437045680918
2351,0.7294349294206497
2352,0.6967035910853943
2353,0.44101187723525537
2354,0.49242661933893717
2355,0.19531731171973518
2356,0.2368872682225587
2357,0.5016557456810038
2358,0.42232427854836446
2359,0.4068039702462361
2360,0.5049205395840518
2361,0.5159662259581252
2362,0.4680835726057788
2363,0.4052168168634662
2364,0.17020953078647238
2365,0.10165531466046138
2366,0.3152422065797938
2367,0.5843244290233297
2368,0.43104394671017404
2369,0.2467041144576575
2370,0.4947840348372371
2371,0.4898418773252893
2372,0.5861083151737242
2373,0.8658706029276398
2374,0.4289014551405013
2375,0.47149609480286475
2376,0.4496410804305236
2377,0.5341249010289335
2378,0.6918181992636971
2379,0.4225522223615356
2380,0.6350446092448604
2381,0.5788853430890903
2382,0.5274542327582663
2383,0.44087387055289
2384,0.8386455522149822
2385,0.3652063939510312
2386,0.8519253250084453
2387,0.8805680503394653
2388,0.7065396809980292
2389,0.22527855938053065
2390,0.44602163578891707
2391,0.34694206931713767
2392,0.4207686319533906
2393,0.48282398748091054
2394,0.475659139463451
2395,0.8762217845332058
2396,0.5618938347170386
2397,0.5643571146529425
2398,0.8707437794341047
2399,0.7718863707419132
2400,0.7915518394293458
2401,0.872317791314806
2402,0.5928161326055575
2403,0.48317062893921886
2404,0.25354527083178013
2405,0.9002589476505796
2406,0.7210394694982007
2407,0.3469902760170717
2408,0.6428472972233507
2409,0.6951987574731148
2410,0.4225839484970256
2411,0.27366382320513605
2412,0.4967665595686723
2413,0.7071365198495241
2414,0.4648162863921215
2415,0.6144505479821494
2416,0.24265955150326612
2417,0.5829462786569053
2418,0.4390065133687165
2419,0.4737877901963895
2420,0.7607738613783392
2421,0.7516050228145859
2422,0.8264390385524005
2423,0.4453303783111723
2424,0.6364223783207802
2425,0.33743601945899515
2426,0.294411773962036
2427,0.5490039140254972
2428,0.39862874113391134
2429,0.7924364916257078
2430,0.3555294022011371
2431,0.02958361694419476
2432,0.48728354134668855
2433,0.40822213181215433
2434,0.2609629221862377
2435,0.23760259169620318
2436,0.5990446281947694
2437,0.8016313483006454
2438,0.8771193909936942
2439,0.3099683792669708
2440,0.5261955936750661
2441,0.29076282774989876
2442,0.39971512430723105
2443,0.4966100673448786
2444,0.08736269555309835
2445,0.6294357967559306
2446,0.7791881089184569
2447,0.5546299544796309
2448,0.8164964453121121
2449,0.4733548257795573
2450,0.578783338571544
2451,0.6424775960233161
2452,0.45164915737711003
2453,0.38323198652734247
2454,0.14377702770736867
2455,0.4505460206327016
2456,0.2939746968309758
2457,0.5071744780945583
2458,0.3618563760867299
2459,0.5708911368846251
2460,0.4801049031470816
2461,0.6706629747749439
2462,0.46837571707842035
2463,0.4706699505863757
2464,0.274606204163047
2465,0.6250795909986819
2466,0.4611351910607858
2467,0.6305595904363235
2468,0.19293486600188806
2469,0.6095199249311172
2470,0.7055481578084749
2471,0.02764970564102125
2472,0.6782114454414614
2473,0.6967415078824202
2474,0.42938431879584177
2475,0.60989463292866
2476,0.1639084932889238
2477,0.4513957244734189
2478,0.47990828169724237
2479,0.4949601995576596
2480,0.6395150912412795
2481,0.3007145475935981
2482,0.5245867706171963
2483,0.4537896396828656
2484,0.43334060576316996
2485,0.7299348992426887
2486,0.25778967411870907
2487,0.33909604860359893
2488,0.22972551879986708
2489,0.6293018468504751
2490,0.6456766340934685
2491,0.3082405101132017
2492,0.5743609886984632
2493,0.4484871501258243
2494,0.9013517015023638
2495,0.4783677616659766
2496,0.869611051165118
2497,0.334155260978802
2498,0.6103279776879654
2499,0.4060777345284406
2500,0.7688349410844917
2501,0.7542031063894256
2502,0.44364200154340555
2503,0.19135889623016997
2504,0.6547676452671539
2505,0.6961539695237315
2506,0.14134863105378626
2507,0.5025585055540487
2508,0.341946865007202
2509,0.4728550696276673
2510,0.4292771782260882
2511,0.255414166823384
2512,0.8832433479364974
2513,0.3542232698579673
2514,0.6435815643706151
2515,0.46388928259429024
2516,0.38049303587256744
2517,0.3556803138680431
2518,0.6834361379299398
2519,0.28392220694102405
2520,0.5520874402939453
2521,0.3323231164305258
2522,0.2966765359153562
2523,0.624543241176115
2524,0.4055540179482921
2525,0.36196842300557397
2526,0.6955639967417567
2527,0.23164345440449208
2528,0.10392170880930846
2529,0.8883480905132402
2530,0.42939440549980507
2531,0.33505343954097533
2532,0.24214602877445213
2533,0.4707367791410273
2534,0.7649408792598307
2535,0.1570660485586279
2536,0.8670110504652726
2537,0.48155511569528037
2538,0.780439932545961
2539,0.7850169188196793
2540,0.30296799696666665
2541,0.8801291489657619
2542,0.6281534870614565
2543,0.3593148386765022
2544,0.5582387227135344
2545,0.42276179560546523
2546,0.49762547511106864
2547,0.42154793211010466
2548,0.6795948326034097
2549,0.6611798197118905
2550,0.514638277285395
2551,0.37737197076218937
2552,0.7284740490789026
2553,0.09658928644071298
2554,0.7702586016675758
2555,0.5296648392363925
2556,0.6093908095774555
2557,0.5987612891154784
2558,0.5195328198486244
2559,0.722513386316726
2560,0.8508016944060612
2561,0.2783136481018796
2562,0.43775309677958835
2563,0.4804655471910975
2564,0.6016181868216103
2565,0.5875294858361348
2566,0.6901806109946022
2567,0.6237301790822168
2568,0.48082418691116824
2569,0.5061485888633298
2570,0.6901254488949954
2571,0.48739201999593096
2572,0.5999026088454412
2573,0.7239252370365877
2574,0.6270242613596838
2575,0.5754778952128815
2576,0.6083076034188938
2577,0.559724310760025
2578,0.8777041606665343
2579,0.5102556982037709
2580,0.6491980000456261
2581,0.11877142704824246
2582,0.5783395401222537
2583,0.5764930071212263
2584,0.5319256854693155
2585,0.5988991804378835
2586,0.6251924958273288
2587,0.46115643971810305
2588,0.5107427074140147
2589,0.3985732402067915
2590,0.5268618020720769
2591,0.6365260452451811
2592,0.5167709651049123
2593,0.47565911379000864
2594,0.45297041918592795
2595,0.23960627585811323
2596,0.3854763084064979
2597,0.5351583273490313
2598,0.5305483980751851
2599,0.7635987576079226
2600,0.2573796507628138
2601,0.6791478542415078
2602,0.47387657908723146
2603,0.8273301863234672
2604,0.394026255204946
2605,0.8859933631835728
2606,0.5600617011065256
2607,0.19623219606597286
2608,0.6604794420253824
2609,0.27179706280950744
2610,0.444314734220632
2611,0.41909998057411785
2612,0.8417297813446555
2613,0.47397404290761086
2614,0.7364389291446848
2615,0.5413129774239985
2616,0.18106568008398138
2617,0.8788016931052014
2618,0.8071359604848753
2619,0.5064564199778899
2620,0.618713309254666
2621,0.27924049422950653
2622,0.4762826159193301
2623,0.4904244659545242
2624,0.2380435265357517
2625,0.6878070084114781
2626,0.3259005793338568
2627,0.43885661540174137
2628,0.007702768492586985
2629,0.3804837914043908
2630,0.47580463908395454
2631,0.30276578804048554
2632,0.7691252288754308
2633,0.787814601898573
2634,0.21378133592472234
2635,0.6064326658182696
2636,0.4315630225366273
2637,0.48548525202587556
2638,0.5188426211373612
2639,0.4477454176460418
2640,0.24179694009630334
2641,0.5014712504907701
2642,0.33348918327527927
2643,0.29628669854977935
2644,0.7090429969365667
2645,0.6285859290615446
2646,0.541617733680821
2647,0.8991869053286737
2648,0.3363900103123393
2649,0.5170646013405207
2650,0.7840541144532072
2651,0.5628802241637931
2652,0.3145348689983937
2653,0.2854271326327517
2654,0.4184648261255289
2655,0.3681493044125973
2656,0.4332571727810386
2657,0.44813284262222364
2658,0.2748354574671271
2659,0.582065181031414
2660,0.8567034275107739
2661,0.15025034946306406
2662,0.6622194831761411
2663,0.23472998286092614
2664,0.4729913273944879
2665,0.7344686883582775
2666,0.5556062322059362
2667,0.413157181026253
2668,0.26001251806717085
2669,0.42317565314241384
2670,0.16916254459738345
2671,0.19426473593090382
2672,0.7730494332680732
2673,0.8181607825012148
2674,0.6673918567300311
2675,0.6478296038268924
2676,0.32455492446364637
2677,0.2977587035445717
2678,0.7361895064984264
2679,0.6629887546939697
2680,0.42126479052533294
2681,0.4678344877655422
2682,0.6203482557868837
2683,0.7120825261651275
2684,0.6757816416527666
2685,0.8668593481022473
2686,0.3186582466095728
2687,0.48766580115420677
2688,0.8620169961144591
2689,0.3813846615625507
2690,0.5507209811001745
2691,0.38036923680904194
2692,0.4865691371797869
2693,0.4508681874050207
2694,0.3728234214389789
2695,0.31429459908745316
2696,0.6602290095407378
2697,0.5825167425585519
2698,0.46283146885105525
2699,0.7957167562470057
2700,0.4063785950894972
2701,0.5172453751247122
2702,0.7233471489446739
2703,0.537217543138498
2704,0.3835611469599513
2705,0.4028909619856242
2706,0.5328443961605221
2707,0.5979843717004573
2708,0.5265460108005948
2709,0.4913050806870945
2710,0.5530107332584914
2711,0.2917778329345891
2712,0.4748779009867564
2713,0.6323789609796575
2714,0.8698328870947598
2715,0.527905160629695
2716,0.54458565360606
2717,0.36482682749150364
2718,0.5785681826564274
2719,0.6651537530204393
2720,0.47394371577686156
2721,0.7218147536447135
2722,0.5065017141366563
2723,0.9039552094926785
2724,0.33505401431555304
2725,0.8199066218546383
2726,0.5388597184449249
2727,0.7885309098754211
2728,0.6467108521582973
2729,0.22424390269471295
2730,0.5379960365136226
2731,0.757690121789155
2732,0.6473328462394246
2733,0.6395436328510898
2734,0.815304149951801
2735,0.4452577911209127
2736,0.48156300155063764
2737,0.5940933314244333
2738,0.708020260187162
2739,0.5670715977210772
2740,0.5955448340078171
2741,0.6343925389581533
2742,0.435974866517988
2743,0.4604277416961132
2744,0.21075252677380046
2745,0.17676612049972773
2746,0.04955274676766655
2747,0.5702717757127639
2748,0.891277999552785
2749,0.32875700836959426
2750,0.21654143869934106
2751,0.9256926401521697
2752,0.20308469910502666
2753,0.7682910788780696
2754,0.5707423508445109
2755,0.8164763684563472
2756,0.6805832159554093
2757,0.13347469788684724
2758,0.35762525891651814
2759,0.3667402487966662
2760,0.4800481158309465
2761,0.22643031364531807
2762,0.5608916133245438
2763,0.4207686330898386
2764,0.4946101133559434
2765,0.5193809216178941
2766,0.9119752620857593
2767,0.6530467029448783
2768,0.7166796303237395
2769,0.5737859367467646
2770,0.33838500120304726
2771,0.46987491645812596
2772,0.38967811674927894
2773,0.41645680263454155
2774,0.6481277459045358
2775,0.5300820323691401
2776,0.23488199335912055
2777,0.3704888583038037
2778,0.6805647388581835
2779,0.5064338238886211
2780,0.3378520935087558
2781,0.6997705568228815
2782,0.8020028684884644
2783,0.6855876908822665
2784,0.385651773660973
2785,0.4153074277665386
2786,0.8622394350171627
2787,0.37499554990263934
2788,0.10710930098054064
2789,0.45229686199748825
2790,0.6822824143398655
2791,0.25563386203638283
2792,0.692328422627675
2793,0.23811735918004903
2794,0.6953637475489972
2795,0.4702224597034275
2796,0.6396137790661638
2797,0.3945654534203015
2798,0.5123558952635499
2799,0.6262095148493448
2800,0.4296835058400272
2801,0.38822927296075793
2802,0.44510223484614947
2803,0.6582453130293532
2804,0.186315290125603
2805,0.6130881938850533
2806,0.29597909690928276
2807,0.5559926839961941
2808,0.913249598240752
2809,0.8346418267962036
2810,0.3420217445100357
2811,0.4032093955579021
2812,0.42739275384146796
2813,0.5668600690697863
2814,0.21938787971202714
2815,0.5449174960245333
2816,0.8024287898841387
2817,0.5293587739860522
2818,0.7188837085006965
2819,0.6639354503854042
2820,0.8409128345234238
2821,0.5204954987215145
2822,0.6596800873519957
2823,0.8837440407252333
2824,0.424539234692725
2825,0.39808733266776497
2826,0.3655665339096335
2827,0.3354772528354079
2828,0.36358329245570714
2829,0.5872368575007061
2830,0.16681889942150555
2831,0.4557896459166715
2832,0.4970460242312182
2833,0.25163117572750066
2834,0.36945589766778325
2835,0.8888621519850256
2836,0.3715948400081102
2837,0.724007874974778
2838,0.2691659940321458
2839,0.5168283051502834
2840,0.25141837735341155
2841,0.7862321527645406
2842,0.274436858396572
2843,0.6078576443465785
2844,0.734122501589193
2845,0.602791709618293
2846,0.244445587428321
2847,0.32152849206207923
2848,0.2809408464383899
2849,0.880402565998298
2850,0.450349453738972
2851,0.4316867558092166
2852,0.8365881311473427
2853,0.1872544464579104
2854,0.18675662636870038
2855,0.5349214878862163
2856,0.5293666320166593
2857,0.36538293242263425
2858,0.34587803071949685
2859,0.5339865179483678
2860,0.7148860023409833
2861,0.5379442610214473
2862,0.20410999302527275
2863,0.9250004965006715
2864,0.6474896849312002
2865,0.7100939987654401
2866,0.23751449257260837
2867,0.5084695319047289
2868,0.8595762320534582
2869,0.6662988419048834
2870,0.42279177966899917
2871,0.8905449358334826
2872,0.30211671130196066
2873,0.31025789781706026
2874,0.8832804536314698
2875,0.33599545411070375
2876,0.5008956446958704
2877,0.6713119938955784
2878,0.3304642030774232
2879,0.11482202276801269
2880,0.6756595801494567
2881,0.700835924199911
2882,0.37954581565777795
2883,0.7366912421882726
2884,0.7684911333749032
2885,0.7039014994751857
2886,0.6608998111672493
2887,0.515776067144201
2888,0.349055375853559
2889,0.8836444775077034
2890,0.43541931823622504
2891,0.673488122434499
2892,0.4614987753267417
2893,0.4607931363032996
2894,0.4237279133669311
2895,0.48199316254076974
2896,0.5697819529595417
2897,0.3813754120953861
2898,0.5861142103429996
2899,0.22256886472805168
2900,0.32160464020946283
2901,0.6845155422421388
2902,0.5950447616872866
2903,0.7765903521538603
2904,0.8378611875047477
2905,0.8276388018439145
2906,0.8129411492375361
2907,0.1955273753158056
2908,0.8140233482593818
2909,0.3582522566671475
2910,0.6895012998122954
2911,0.50650171310698
2912,0.875587475078327
2913,0.18438696276964348
2914,0.4617199830029219
2915,0.21944779460416583
2916,0.46630761520384234
2917,0.6313231303036613
2918,0.6830469753665674
2919,0.41462719607933807
2920,0.10062163728609042
2921,0.22280567699252643
2922,0.6028984195816713
2923,0.33550557999625336
2924,0.5420762922954814
2925,0.45604481621634513
2926,0.5218839299279247
2927,0.703972225612675
2928,0.4610926898840685
2929,0.2613381658438935
2930,0.7534951820803172
2931,0.43268989586447965
2932,0.6091882906774584
2933,0.8733811452151814
2934,0.36114376300460155
2935,0.13051395988984527
2936,0.48014293760840726
2937,0.4906085837313337
2938,0.4721741737387697
2939,0.05001527037890051
2940,0.2251175225720799
2941,0.47552454916080344
2942,0.687317134382261
2943,0.515162332724844
2944,0.5164957597715252
2945,0.23201686508017674
2946,0.09580101957813225
2947,0.5942805439537385
2948,0.7021434654676312
2949,0.5336423447004204
2950,0.9026798114145421
2951,0.4510272295391578
2952,0.45047151271239044
2953,0.6502876249786297
2954,0.7028436241856022
2955,0.07411537082330823
2956,0.6150000168837523
2957,0.633280660217555
2958,0.45460786807338543
2959,0.882221615955487
2960,0.8151835398748571
2961,0.4098161572597721
2962,0.6786501504824332
2963,0.6822743891237822
2964,0.39402814963423405
2965,0.6162729437965637
2966,0.4150470728921959
2967,0.5202950476811936
2968,0.39915730651366066
2969,0.87074960598659
2970,0.5606068300989817
2971,0.8542078344267232
2972,0.21607733657693343
2973,0.33128972328786077
2974,0.523459688118492
2975,0.8818762904880733
2976,0.35218586927624806
2977,0.5069750754840641
2978,0.8843922698978204
2979,0.6628690279827125
2980,0.29415699564844505
2981,0.5039524948285581
2982,0.38151984229874325
2983,0.8389726683048339
2984,0.6479708171861659
2985,0.43921803614280647
2986,0.5106289088609266
2987,0.4734976651842167
2988,0.544017059377779
2989,0.6818292312357846
2990,0.15545354635071376
2991,0.038754345967151424
2992,0.4825367047037994
2993,0.27364111741943786
2994,0.10900036324836807
2995,0.4931804509563924
2996,0.49127179059495135
2997,0.7862918069608739
2998,0.6368552126089506
2999,0.42579349023275115
3000,0.5603800532448838
3001,0.7418061520414301
3002,0.3627446505595514
3003,0.6213584708438247
3004,0.4979612561831461
3005,0.4374068680279667
3006,0.6402582187044525
3007,0.4666568734430818
3008,0.8050601602487124
3009,0.31634239669417646
3010,0.5090780781043991
3011,0.7033765393520667
3012,0.5912293108440575
3013,0.7283829531094435
3014,0.3527417078630332
3015,0.5262462183639329
3016,0.6436836886890303
3017,0.8734665954743559
3018,0.5946376167138706
3019,0.8874788332029782
3020,0.3244700481229137
3021,0.47730262348715746
3022,0.4348520769550357
3023,0.5252841659168594
3024,0.5509119738052677
3025,0.0813413570307728
3026,0.8457681551052965
3027,0.4739199082712168
3028,0.4931181410370955
3029,0.7062345157905281
3030,0.242449411761129
3031,0.2917748439288398
3032,0.3611224736889987
3033,0.500275485750552
3034,0.8919642495247943
3035,0.3613338145515167
3036,0.2797851231589517
3037,0.1399552254424225
3038,0.1867647686286878
3039,0.46489106348365145
3040,0.30003230678807713
3041,0.7017049866178505
3042,0.8702853985710371
3043,0.44823704969484957
3044,0.5377066723856022
3045,0.8891229128620868
3046,0.49744869623091154
3047,0.4268712594021164
3048,0.45611231767262983
3049,0.47922267213818265
3050,0.343837951706143
3051,0.4394111726621022
3052,0.5236308613097693
3053,0.6042246673721677
3054,0.8602925656906301
3055,0.47980344000205477
3056,0.35238964971651116
3057,0.4550942305345365
3058,0.4216695873092282
3059,0.7452347779777789
3060,0.7396357390232372
3061,0.4206730379888661
3062,0.3253768346043438
3063,0.027816261286543364
3064,0.46388928611216057
3065,0.4658301206068472
3066,0.35904075424302895
3067,0.3981772139041227
3068,0.5481918233758564
3069,0.4231663102750044
3070,0.9000151783541368
3071,0.45891973629120825
3072,0.39373032871879066
3073,0.8249112156340028
3074,0.8658530971641605
3075,0.43766917691275153
3076,0.5182311168980089
3077,0.5258537431526726
3078,0.7106675709382688
3079,0.468291926317335
3080,0.8859553220341975
3081,0.2616646515636232
3082,0.32905397358112737
3083,0.2695553578517264
3084,0.4636737446385375
3085,0.5927488098409149
3086,0.42266360200808517
3087,0.46561555219418427
3088,0.285566639727942
3089,0.4942068052733164
3090,0.35727292926950177
3091,0.6503293639774469
3092,0.5761814896358222
3093,0.6019500331883137
3094,0.12776113528151697
3095,0.5141031235308045
3096,0.5122670688573671
3097,0.6529416976903959
3098,0.3904200893553795
3099,0.4866161831775449
3100,0.3915501418797314
3101,0.3693763897334434
3102,0.1737959695482437
3103,0.8406492598870144
3104,0.7753717332327693
3105,0.4805267654848161
3106,0.6989175153580188
3107,0.569781940809042
3108,0.2857712712431194
3109,0.07563443561710008
3110,0.8727734830448921
3111,0.523839065613257
3112,0.13510635245967376
3113,0.5190082142446615
3114,0.5598422406650079
3115,0.9170445628932403
3116,0.8159504751902186
3117,0.5527068617646362
3118,0.8870099986458952
3119,0.39109329689796357
3120,0.5241376067371937
3121,0.47266262184598673
3122,0.8229089323695292
3123,0.5772488794138795
3124,0.1950968464052487
3125,0.4019123875004061
3126,0.34701091947968793
3127,0.4097517071212136
3128,0.6610662134270989
3129,0.3573099196196979
3130,0.37767696992825794
3131,0.7665758980484979
3132,0.39941616970751487
3133,0.2808523856177076
3134,0.3945407342660191
3135,0.42410039037583896
3136,0.5987612784639164
3137,0.7385139999251611
3138,0.3727033248075346
3139,0.5200002006879351
3140,0.5587936147036986
3141,0.5356429310240803
3142,0.21778643248153254
3143,0.49738827003255953
3144,0.43482960473069776
3145,0.3685567859959918
3146,0.43408159824920234
3147,0.5718892784928548
3148,0.403769484475546
3149,0.873211687533787
3150,0.644262453431774
3151,0.6609341596848707
3152,0.46361400364023164
3153,0.5484418003913183
3154,0.6786608451048041
3155,0.6641657708567186
3156,0.5612030399015022
3157,0.4772982609783542
3158,0.3975846934457493
3159,0.5494495635602354
3160,0.4302600964454788
3161,0.28435861583131883
3162,0.1704919434771553
3163,0.4817543880203024
3164,0.7652643916724948
3165,0.36656961205560773
3166,0.4843412652843872
3167,0.921993606787145
3168,0.7151300198319875
3169,0.845295372207708
3170,0.3223767203901208
3171,0.8800647857699636
3172,0.4640899520784645
3173,0.3006712885487723
3174,0.38997805039057304
3175,0.29460184750604346
3176,0.8213081165712025
3177,0.6656678660447924
3178,0.3543240842118167
3179,0.653075604647457
3180,0.29472710220680676
3181,0.6414545152397355
3182,0.44000529146661105
3183,0.527324064054388
3184,0.8477992717526388
3185,0.32084374810917293
3186,0.15786618489519175
3187,0.18144859256710996
3188,0.32160463478756807
3189,0.20684158352823698
3190,0.9111865999907616
3191,0.5116173850430454
3192,0.6040816505856454
3193,0.5751863068374168
3194,0.28085235505107764
3195,0.6479734110466362
3196,0.5526183374022848
3197,0.5861439424731968
3198,0.22154667761704394
3199,0.33161840829826844
3200,0.6063089236372144
3201,0.6920638482869249
3202,0.8919906517698586
3203,0.45683417066937765
3204,0.4439710493349377
3205,0.46977156240380286
3206,0.4063785904040177
3207,0.5108586421667087
3208,0.5214754466864845
3209,0.4636140133484826
3210,0.4548899560859933
3211,0.3869136598900929
3212,0.841729788744743
3213,0.32059476575262214
3214,0.193781927077111
3215,0.5035751332983804
3216,0.4588032398177363
3217,0.6087656479805246
3218,0.8201080118830384
3219,0.5854580427636988
3220,0.8837440249166666
3221,0.4159410582785194
3222,0.3699310388331538
3223,0.4966301817912291
3224,0.49809771691268334
3225,0.5024571646918121
3226,0.5510743542499562
3227,0.2216071702417866
3228,0.16000772374581262
3229,0.4468589887978652
3230,0.6873628719587276
